"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 쏘렌토 MQ4 SORENTO MQ4 (H) 1.6 터보 프레스티지 5인승",0555,276보9562,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250912001828.JPG,70083,2730,"SORENTO MQ4 (H) 1.6 터보 프레스티지 5인승",70083,2022,"롯데 경매장",KNARL81GBNA105053,"A / D"
"현대 팰리세이드 PALISADE (D) 2.2 프레스티지 4WD 7인",0556,242가2261,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916000528.JPG,320843,2030,"PALISADE (D) 2.2 프레스티지 4WD 7인",320843,2020,"롯데 경매장",KMHR381ADLU133698,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0557,346마2489,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250917001128.JPG,85707,1860,"THE NEW GRANDEUR (G) 2.5 프리미엄",85707,2021,"롯데 경매장",KMHF141DBMA423840,"A / D"
"쌍용 렉스턴 스포츠 THE NEW REXTON SPORTS (D) 2.2 프레스티지 4WD",0558,87보3088,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250919000328.JPG,201115,1260,"THE NEW REXTON SPORTS (D) 2.2 프레스티지 4WD",201115,2021,"롯데 경매장",KPADA4AE1MP148692,"F / F"
"기아 스포티지 SPORTAGE NQ5 (H) 1.6 터보 프레스티지",0559,155하8219,"퓨전 블랙",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250910003928.JPG,175283,1840,"SPORTAGE NQ5 (H) 1.6 터보 프레스티지",175283,2022,"롯데 경매장",KNAPV81GBNK001045,"A / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0560,97로1656,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827001828.JPG,65060,1230,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",65060,2019,"롯데 경매장",KMFWBX7KBKU097001,"A / D"
"현대 싼타페 DM ALL NEW SANTAFE (D) 2.0 2WD MODERN 5인승",0561,33로0873,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911002828.JPG,88545,1140,"ALL NEW SANTAFE (D) 2.0 2WD MODERN 5인승",88545,2016,"롯데 경매장",KMHSU81UBGU630660,"A / D"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",0562,162호2706,마그네틱포스,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250918005628.JPG,126246,1800,"THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",126246,2021,"롯데 경매장",KMHS281HGMU339707,"C / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 9인승",0563,167하8985,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250923001328.JPG,118998,2870,"CARNIVAL KA4 (D) 2.2 시그니처 9인승",118998,2021,"롯데 경매장",KNANE81BBMS016769,"A / D"
"현대 싼타페 MX SANTAFE MX (G)2.5T 캘리그래피 6인 4WD AT",0564,235우3664,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904002928.JPG,33318,3860,"SANTAFE MX (G)2.5T 캘리그래피 6인 4WD AT",33318,2024,"롯데 경매장",KMHP581LHRU000520,"A / C"
"기아 더 마스터 쏘렌토 THE MASTER SORENTO(D)2.0 노블레스스페셜 5인승 4WD",0565,22누4579,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250919001028.JPG,195957,1460,"THE MASTER SORENTO(D)2.0 노블레스스페셜 5인승 4WD",195957,2019,"롯데 경매장",KNAPH81ADKA513359,"A / C"
"기아 쏘렌토 R SORENTO R (D) 2.2 4WD TLX 고급형",0566,18어1215,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904002528.JPG,120958,420,"SORENTO R (D) 2.2 4WD TLX 고급형",120958,2012,"롯데 경매장",KNAKT814DCA288437,"A / F"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프리미엄 5인승 2WD",0567,186구4880,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250915000628.JPG,97142,2050,"THE NEW SANTAFE (D) 2.2 프리미엄 5인승 2WD",97142,2021,"롯데 경매장",KMHS281HGMU329462,"C / C"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 트렌디 5인승",0568,104허7416,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250910001128.JPG,131964,1860,"SORENTO MQ4 (D) 2.2 트렌디 5인승",131964,2021,"롯데 경매장",KNARF81BGMA032035,"A / D"
"기아 K3 THE NEW K3 (G) 1.6 트렌디",0569,172허7856,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250918006528.JPG,32870,1080,"THE NEW K3 (G) 1.6 트렌디",32870,2023,"롯데 경매장",KNAF141BEPA955154,"A / F"
"기아 봉고 3 BONGO (D) 2.5 1톤 더블캡 초장축 2WD L",0570,846루5750,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250912000628.JPG,50021,1310,"BONGO (D) 2.5 1톤 더블캡 초장축 2WD L",50021,2022,"롯데 경매장",KNCSJY76BNK619415,"F / F"
"현대 팰리세이드 PALISADE (D) 2.2 프레스티지 4WD 8인",0571,12소0809,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911003128.JPG,107652,2400,"PALISADE (D) 2.2 프레스티지 4WD 8인",107652,2019,"롯데 경매장",KMHR381ADKU025938,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0572,166어2521,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916002728.JPG,18756,1610,"ALL NEW AVANTE (H) 1.6 MODERN",18756,2022,"롯데 경매장",KMHLM41JGNU026966,"C / D"
"현대 넥쏘 NEXO (S) PREMIUM",0573,16로1598,기타,수소,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250922000428.JPG,54479,2060,"NEXO (S) PREMIUM",54479,2024,"롯데 경매장",KMHJ8816FRU035205,"A / D"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 디럭스 스페셜",0526,27주2484,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250919000728.JPG,165431,220,"ALL NEW MORNING (G) 1.0 디럭스 스페셜",165431,2012,"롯데 경매장",KNABX511BCT253155,"B / F"
"기아 K7 ALL NEW K7 (G) 3.3 노블레스",0527,56소1027,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904005928.JPG,209697,580,"ALL NEW K7 (G) 3.3 노블레스",209697,2016,"롯데 경매장",KNALC411BGA017838,"A / F"
"기아 K8 K8 (G) 3.5 플래티넘",0528,148호9598,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250918001828.JPG,23627,2800,"K8 (G) 3.5 플래티넘",23627,2022,"롯데 경매장",KNAM541DDNA011961,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0529,236머3970,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250910003828.JPG,80494,2270,"THE NEW GRANDEUR (G) 2.5 르블랑",80494,2022,"롯데 경매장",KMHF141DBNA498913,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0530,155하9818,"아마존 그레이 메탈릭",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250910001428.JPG,73408,1290,"ALL NEW AVANTE (G) 1.6 MODERN",73408,2021,"롯데 경매장",KMHLM41EEMU247516,"F / D"
"기아 K3 THE NEW K3 (G) 1.6 프레스티지",0531,377버6021,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250912001528.JPG,63795,1550,"THE NEW K3 (G) 1.6 프레스티지",63795,2022,"롯데 경매장",KNAF241BENA928040,"A / D"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프레스티지 5인승 2WD",0532,175서5096,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250909000828.JPG,72233,2000,"THE NEW SANTAFE (D) 2.2 프레스티지 5인승 2WD",72233,2021,"롯데 경매장",KMHS381HGMU333732,"C / D"
"기아 K5 INTERACTIVE K5 (H) 2.0 프레스티지",0533,159어8520,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250918002228.JPG,137236,1650,"INTERACTIVE K5 (H) 2.0 프레스티지",137236,2022,"롯데 경매장",KNAG241JBNA026796,"A / D"
"현대 베뉴 VENUE (G) 1.6 모던 플러스",0534,377버6072,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250912001628.JPG,52248,1230,"VENUE (G) 1.6 모던 플러스",52248,2022,"롯데 경매장",KMHRB813ENU136854,"A / C"
"삼성 XM3 XM3 (G) 1.6 RE",0535,149무5579,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250918000628.JPG,150319,800,"XM3 (G) 1.6 RE",150319,2022,"롯데 경매장",KNMK5C2HMNP014827,"A / C"
"기아 K8 K8 (H) 1.6 노블레스라이트",0536,322로9620,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916004028.JPG,84898,2260,"K8 (H) 1.6 노블레스라이트",84898,2022,"롯데 경매장",KNAM1411BNA013355,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 익스클루시브",0537,238러5482,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903000428.JPG,178722,1650,"THE NEW GRANDEUR (H) 2.4 익스클루시브",178722,2021,"롯데 경매장",KMHF2413BMA113300,"B / F"
"대우 트레일블레이저 TRAILBLAZER (G) 1.35 TURBO RS",0538,167호3924,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250916000228.JPG,64134,1550,"TRAILBLAZER (G) 1.35 TURBO RS",64134,2021,"롯데 경매장",KLAPC56LDMB045406,"A / D"
"현대 넥쏘 NEXO (S) PREMIUM",0539,16서3466,기타,수소,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250908001428.JPG,44557,1960,"NEXO (S) PREMIUM",44557,2023,"롯데 경매장",KMHJ8816FPU024945,"A / C"
"기아 포르테 FORTE (G) 1.6 4DOOR LUXURY",0540,56우8743,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250909000328.JPG,88503,170,"FORTE (G) 1.6 4DOOR LUXURY",88503,2011,"롯데 경매장",KNAFU415BBA900681,"A / F"
"현대 쏘나타 디엣지 하이브리드 SONATA DN8 디엣지 (H)2.0 인스퍼레이션 2WD AT",0541,342오9967,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250915003028.JPG,68224,2840,"SONATA DN8 디엣지 (H)2.0 인스퍼레이션 2WD AT",68224,2024,"롯데 경매장",KMHL641JBRA084747,"A / D"
"현대 그랜저 GN7 GRANDEUR GN7 (G) 2.5 캘리그래피 2WD",0542,187어9699,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250917000728.JPG,51738,3520,"GRANDEUR GN7 (G) 2.5 캘리그래피 2WD",51738,2023,"롯데 경매장",KMHN341DBPA050137,"A / D"
"대우 스파크 SPARK (G) 1.0 LS STAR",0543,40오3670,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250910001928.JPG,105000,130,"SPARK (G) 1.0 LS STAR",105000,2012,"롯데 경매장",KLYMA481DCC503893,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0544,149무5582,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250918002128.JPG,123310,1860,"THE NEW GRANDEUR (G) 2.5 프리미엄",123310,2020,"롯데 경매장",KMHF141DBLA381253,"A / F"
"기아 기아 EV6 EV6 (E) 롱레인지 에어 2WD",0545,29하7866,인터스텔라그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250915006428.JPG,65075,2460,"EV6 (E) 롱레인지 에어 2WD",65075,2022,"롯데 경매장",KNAC281AFNA021316,"A / D"
"기아 K8 K8 (H) 1.6 노블레스",0546,149무5576,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250918000928.JPG,128509,1850,"K8 (H) 1.6 노블레스",128509,2022,"롯데 경매장",KNAM2411BNA008661,"B / F"
"현대 그랜저 GN7 GRANDEUR GN7 (G) 2.5 캘리그래피 2WD",0547,237소4269,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916001028.JPG,23648,3540,"GRANDEUR GN7 (G) 2.5 캘리그래피 2WD",23648,2023,"롯데 경매장",KMHN341DBPA032264,"A / D"
"현대 LF 쏘나타 뉴라이즈  LF SONATA NEWRISE (G) 2.0 SMART",0548,29도2754,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916001928.JPG,61249,1060,"LF SONATA NEWRISE (G) 2.0 SMART",61249,2018,"롯데 경매장",KMHE241CBJA347441,"A / F"
"현대 쏘나타 DN8 하이브리드 SONATA DN8 (H) 2.0 프리미엄",0549,355노5101,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250910003728.JPG,144377,1310,"SONATA DN8 (H) 2.0 프리미엄",144377,2021,"롯데 경매장",KMHL241JBMA028643,"A / F"
"기아 K8 K8 (G) 2.5 노블레스 라이트",0502,152하3621,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250922002028.JPG,70259,2000,"K8 (G) 2.5 노블레스 라이트",70259,2022,"롯데 경매장",KNAM141BBNA004174,"B / D"
"기아 K7 K7 PREMIER (L) 3.0 트렌디 렌터카",0503,153하7084,오로라블랙펄,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250918004028.JPG,85830,1400,"K7 PREMIER (L) 3.0 트렌디 렌터카",85830,2020,"롯데 경매장",KNALB418BLA235736,"B / F"
"삼성 QM6 NEW QM6 (L) 2.0 2WD LE",0504,333누8212,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250910000628.JPG,160236,940,"NEW QM6 (L) 2.0 2WD LE",160236,2021,"롯데 경매장",KNME5C2C5MP059137,"A / D"
"쌍용 티볼리 TIVOLI (D) 1.6 에어 RX",0505,231다8177,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250915002928.JPG,40094,850,"TIVOLI (D) 1.6 에어 RX",40094,2019,"롯데 경매장",KPBXL3AP1KP269578,"A / C"
"정보없음 폭스바겐 파사트 VOLKSWAGEN PASSAT (G) 2.0",0506,31러5959,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250829000128.JPG,194954,570,"VOLKSWAGEN PASSAT (G) 2.0",194954,2018,"롯데 경매장",1VWZZZA3ZJC047235,"A / B"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0507,49호6529,솔리드블랙,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825005828.JPG,83231,2580,"TESLA MODEL 3 (E) LONG RANGE",83231,2020,"롯데 경매장",5YJ3E1EB3LF749556,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0508,276로4990,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250915001928.JPG,32915,2680,"THE NEW GRANDEUR (G) 2.5 르블랑",32915,2022,"롯데 경매장",KMHF141DBNA499665,"A / D"
"기아 포르테 FORTE (G) 1.6 4DOOR LUXURY",0509,23두5178,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821006328.JPG,104731,90,"FORTE (G) 1.6 4DOOR LUXURY",104731,2011,"롯데 경매장",KNAFU415BBA936294,"B / F"
"기아 K5 하이브리드 K5 (H) 2.0 프레스티지",0510,20수3747,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250905001828.JPG,258958,180,"K5 (H) 2.0 프레스티지",258958,2013,"롯데 경매장",KNAGN41CBDA024295,"A / F"
"정보없음 폭스바겐 티구안 VOLKSWAGEN TIGUAN (D) 2.0 TDI BMTPREMIUM",0511,55거0278,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250909000728.JPG,116113,930,"VOLKSWAGEN TIGUAN (D) 2.0 TDI BMTPREMIUM",116113,2016,"롯데 경매장",WVGZZZ5NZGW036150,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0512,41하0870,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250910005528.JPG,128273,1990,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",128273,2022,"롯데 경매장",KMHKN81AFNU029413,"A / C"
"정보없음 벤츠 B 클래스 BENZ B (G) 2.0 B200",0513,34구8802,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911001428.JPG,62355,200,"BENZ B (G) 2.0 B200",62355,2011,"롯데 경매장",WDDFH3DB3BJ616200,"A / D"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0514,327다1615,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250910004128.JPG,214563,900,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",214563,2019,"롯데 경매장",KNAMC81ABKS457034,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0515,282버2386,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911003228.JPG,47054,2150,"THE NEW GRANDEUR (G) 2.5 르블랑",47054,2022,"롯데 경매장",KMHF141DBNA499036,"C / D"
"정보없음 벤츠 E 클래스 BENZ E450 (G) 3.0 4M EXCLUSIVE",0516,298부4238,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250902000828.JPG,111970,2810,"BENZ E450 (G) 3.0 4M EXCLUSIVE",111970,2020,"롯데 경매장",W1KZF6JB0LA820690,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0517,148호8324,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250912004328.JPG,173288,2300,"THE ALL NEW GENESIS G80 (G) 2.5T",173288,2021,"롯데 경매장",KMTGB41CBMU091438,"A / D"
"현대 현대 제네시스 G90 G90 (G)3.5T 20&#8243;다크하이퍼/SDS/우드 4WD AT",0518,149무5578,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250918001028.JPG,100465,5780,"G90 (G)3.5T 20""다크하이퍼/SDS/우드 4WD AT",100465,2023,"롯데 경매장",KMTFA41DDPU022933,"A / D"
"현대 그랜저 IG GRANDEUR IG (H) 2.4 EXCLUSIVE SP",0519,21머3551,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825003028.JPG,96224,1600,"GRANDEUR IG (H) 2.4 EXCLUSIVE SP",96224,2018,"롯데 경매장",KMHF2413BJA000533,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0520,202무1401,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911000528.JPG,57578,2780,"THE NEW GRANDEUR (G) 2.5 르블랑",57578,2022,"롯데 경매장",KMHF141DBNA452628,"A / B"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0521,282버2333,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911003428.JPG,71389,1470,"ALL NEW AVANTE (H) 1.6 MODERN",71389,2023,"롯데 경매장",KMHLM41JGPU030326,"B / B"
"현대 아이오닉6 IONIQ 6 (E) 롱레인지 익스클루시브 플러스 2WD",0522,55너3856,기타,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250909002828.JPG,65499,2580,"IONIQ 6 (E) 롱레인지 익스클루시브 플러스 2WD",65499,2023,"롯데 경매장",KMHM341AFPA000780,"A / F"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 스마트",0523,56두3674,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916005928.JPG,137535,330,"ALL NEW MORNING (G) 1.0 스마트",137535,2016,"롯데 경매장",KNABD511BGT024023,"A / F"
"현대 팰리세이드 PALISADE (G) 3.8 프레스티지 4WD 7인",0524,341주1795,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250922000328.JPG,117657,2270,"PALISADE (G) 3.8 프레스티지 4WD 7인",117657,2021,"롯데 경매장",KMHR381EDMU186799,"A / C"
"기아 K8 K8 (H) 1.6 시그니처",0525,122하9330,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250923000628.JPG,106141,2540,"K8 (H) 1.6 시그니처",106141,2022,"롯데 경매장",KNAM6411BNA001619,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 9인승",0478,145저3601,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250917001028.JPG,37397,2930,"CARNIVAL KA4 (G) 3.5 시그니처 9인승",37397,2021,"롯데 경매장",KNANE813BMS057204,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (L) 1.6 법인전용",0479,262어8708,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250915004028.JPG,80518,1110,"ALL NEW AVANTE (L) 1.6 법인전용",80518,2021,"롯데 경매장",KMHLL41ABMU085933,"A / C"
"기아 셀토스 SELTOS (G) 1.6 시그니처 2WD",0480,149고8965,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916000228.JPG,64938,1930,"SELTOS (G) 1.6 시그니처 2WD",64938,2021,"롯데 경매장",KNAET812GMK179461,"C / D"
"기아 K3 K3 SMARTSTREAM (G) 1.6 스탠다드",0481,322로9615,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916004128.JPG,33455,1140,"K3 SMARTSTREAM (G) 1.6 스탠다드",33455,2021,"롯데 경매장",KNAF141BEMA908908,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0482,261수2871,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904004028.JPG,41771,1510,"ALL NEW AVANTE (H) 1.6 MODERN",41771,2023,"롯데 경매장",KMHLM41JGPU030588,"B / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 트렌디 5인승",0483,312보5182,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903012628.JPG,82039,2100,"SORENTO MQ4 (D) 2.2 트렌디 5인승",82039,2022,"롯데 경매장",KNARF81BGNA122529,"A / F"
"기아 K5 INTERACTIVE K5 (H) 2.0 프레스티지",0484,149무5574,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250918000828.JPG,241571,1260,"INTERACTIVE K5 (H) 2.0 프레스티지",241571,2020,"롯데 경매장",KNAG241JBLA007486,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0485,152하3810,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250922001428.JPG,87926,3640,"THE ALL NEW GENESIS G80 (G) 3.5T",87926,2022,"롯데 경매장",KMTGC41DDNU099613,"A / D"
"기아 K3 K3 (G) 1.6 디럭스",0486,17무6189,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250902002428.JPG,92731,320,"K3 (G) 1.6 디럭스",92731,2013,"롯데 경매장",KNAFJ412BDA811377,"A / F"
"기아 레이 THE NEW RAY (G) 1.0 VAN 프레스티지",0487,149무5572,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916003428.JPG,72280,610,"THE NEW RAY (G) 1.0 VAN 프레스티지",72280,2021,"롯데 경매장",KNACF911BMT273048,"B / F"
"기아 NIRO NIRO (H) 1.6 노블레스 스페셜",0488,389버7518,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826001828.JPG,216591,1380,"NIRO (H) 1.6 노블레스 스페셜",216591,2020,"롯데 경매장",KNACE81CGLA413632,"A / D"
