"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[르노(삼성)] 뉴 SM5 플래티넘 2.0 SE 아트",1197,14서7233,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900645%2FC250900645_02_03.jpg%3F20250910105405&type=m&w=800&h=500&quality=90&ttype=jpg,129040,145,"[르노(삼성)] 뉴 SM5 플래티넘 2.0 SE 아트",A/T,2014,"현대 경매장",KNMA4C2BMEP123517,"A / 5"
"[르노(삼성)] 뉴 SM3 1.6 LE 플러스",1198,62고1957,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900581%2FC250900581_02_03.jpg%3F20250910102200&type=m&w=800&h=500&quality=90&ttype=jpg,182935,95,"[르노(삼성)] 뉴 SM3 1.6 LE 플러스",A/T,2010,"현대 경매장",KNMC4C2HMAP023454,"D / 1"
"[기아] 더 뉴레이 밴 럭셔리 스페셜",1199,172어3211,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900787%2FC250900787_02_03.jpg%3F20250909143943&type=m&w=800&h=500&quality=90&ttype=jpg,71226,735,"[기아] 더 뉴레이 밴 럭셔리 스페셜",A/T,2020,"현대 경매장",KNACF911BLT230214,"A / 4"
"[현대] 쏘나타(DN8) L2.0 렌터카 스마트",1200,102호4220,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900761%2FC250900761_02_03.jpg%3F20250910104250&type=m&w=800&h=500&quality=90&ttype=jpg,132316,650,"[현대] 쏘나타(DN8) L2.0 렌터카 스마트",A/T,2021,"현대 경매장",KMHL341DBMA105642,"F / 1"
"[기아] 모닝 어반 밴",1155,253수6453,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900044%2FC250900044_02_03.jpg%3F20250902104214&type=m&w=800&h=500&quality=90&ttype=jpg,39632,475,"[기아] 모닝 어반 밴",A/T,2021,"현대 경매장",KNAB1918BMT838161,"A / 5"
"[현대] 아반떼MD M16 GDi 프리미어",1156,19모7223,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900011%2FC250900011_02_03.jpg%3F20250908093324&type=m&w=800&h=500&quality=90&ttype=jpg,171189,330,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2012,"현대 경매장",KMHDH41DBCU390990,"A / 2"
"[기아] 더 뉴레이 밴 프레스티지",1157,253수6436,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900353%2FC250900353_02_03.jpg%3F20250905134347&type=m&w=800&h=500&quality=90&ttype=jpg,68717,590,"[기아] 더 뉴레이 밴 프레스티지",A/T,2021,"현대 경매장",KNACF911BMT271747,"A / 5"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1158,253수6403,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900317%2FC250900317_02_03.jpg%3F20250908145330&type=m&w=800&h=500&quality=90&ttype=jpg,112068,1360,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU367498,"A / 3"
"[기아] 더 뉴레이 밴 프레스티지",1159,253수6447,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900244%2FC250900244_02_03.jpg%3F20250905143715&type=m&w=800&h=500&quality=90&ttype=jpg,67124,710,"[기아] 더 뉴레이 밴 프레스티지",A/T,2021,"현대 경매장",KNACF911BMT272221,"A / 3"
"[현대] 제네시스DH G330 프리미엄",1160,50머0324,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800500%2FC250800500_02_03.jpg%3F20250813110339&type=m&w=800&h=500&quality=90&ttype=jpg,198909,700,"[현대] 제네시스DH G330 프리미엄",A/T,2016,"현대 경매장",KMHGM41DBGU159558,"C / 1"
"[르노(삼성)] SM3 네오 SE",1161,233보2940,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900148%2FC250900148_02_03.jpg%3F20250903093458&type=m&w=800&h=500&quality=90&ttype=jpg,83710,595,"[르노(삼성)] SM3 네오 SE",A/T,2019,"현대 경매장",KNMC4C2HMKP210664,"A / 6"
"[르노(삼성)] SM3 네오 SE",1161,233보2940,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900148%2FC250900148_02_03.jpg%3F20250903093458&type=m&w=800&h=500&quality=90&ttype=jpg,83710,595,"[르노(삼성)] SM3 네오 SE",A/T,2019,"현대 경매장",KNMC4C2HMKP210664,"A / 6"
"[현대] 아반떼AD 1.6 GDi 스마트 스페셜",1162,25소0982,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801455%2FC250801455_02_03.jpg%3F20250902134003&type=m&w=800&h=500&quality=90&ttype=jpg,79920,630,"[현대] 아반떼AD 1.6 GDi 스마트 스페셜",A/T,2016,"현대 경매장",KMHD741DBGU010085,"A / 3"
"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",1163,43머0212,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900518%2FC250900518_02_03.jpg%3F20250902140856&type=m&w=800&h=500&quality=90&ttype=jpg,139057,290,"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",A/T,2016,"현대 경매장",KLYDC487DGC026656,"A / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1164,238머3264,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900299%2FC250900299_02_03.jpg%3F20250909134729&type=m&w=800&h=500&quality=90&ttype=jpg,107284,1275,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366727,"A / 3"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1165,253수6422,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900302%2FC250900302_02_03.jpg%3F20250908151921&type=m&w=800&h=500&quality=90&ttype=jpg,111082,1340,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366730,"A / 6"
"[현대] 아반떼MD M16 GDi 프리미어",1166,38루7508,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900583%2FC250900583_02_03.jpg%3F20250909145852&type=m&w=800&h=500&quality=90&ttype=jpg,149526,300,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2012,"현대 경매장",KMHDH41DBCU595737,"C / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1167,253수6498,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900318%2FC250900318_02_03.jpg%3F20250908151207&type=m&w=800&h=500&quality=90&ttype=jpg,106246,1380,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU376390,"A / 8"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1168,238머3254,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900309%2FC250900309_02_03.jpg%3F20250908151445&type=m&w=800&h=500&quality=90&ttype=jpg,112384,1350,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366767,"A / 3"
"[현대] 더 뉴아반떼MD LPi 장애인",1169,25러2354,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900364%2FC250900364_02_03.jpg%3F20250909140035&type=m&w=800&h=500&quality=90&ttype=jpg,167566,385,"[현대] 더 뉴아반떼MD LPi 장애인",A/T,2016,"현대 경매장",KMHDH41LBGU599065,"A / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1170,253수6414,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900312%2FC250900312_02_03.jpg%3F20250908152418&type=m&w=800&h=500&quality=90&ttype=jpg,110269,1380,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366772,"A / 4"
"[현대] LF쏘나타 LPi 택시 스타일",1171,238머3246,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900112%2FC250900112_02_03.jpg%3F20250909101754&type=m&w=800&h=500&quality=90&ttype=jpg,217021,265,"[현대] LF쏘나타 LPi 택시 스타일",A/T,2016,"현대 경매장",KMHE341DBGA233258,"B / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1172,253수6457,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900305%2FC250900305_02_03.jpg%3F20250908153847&type=m&w=800&h=500&quality=90&ttype=jpg,111333,1370,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366762,"A / 2"
"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",1173,104조2621,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900646%2FC250900646_02_03.jpg%3F20250905142617&type=m&w=800&h=500&quality=90&ttype=jpg,136394,845,"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",A/T,2019,"현대 경매장",KMHE341DBKA510100,"A / 3"
"[현대] 제네시스 BH 330 모던",1174,62라9230,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900426%2FC250900426_02_03.jpg%3F20250905140259&type=m&w=800&h=500&quality=90&ttype=jpg,187978,335,"[현대] 제네시스 BH 330 모던",A/T,2013,"현대 경매장",KMHGA41BBDU217070,"A / 5"
"[기아] 더 뉴레이 밴 프레스티지",1175,253수6491,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900043%2FC250900043_02_03.jpg%3F20250902143354&type=m&w=800&h=500&quality=90&ttype=jpg,67078,725,"[기아] 더 뉴레이 밴 프레스티지",A/T,2021,"현대 경매장",KNACF911BMT271242,"A / 5"
"[현대] 아반떼MD M16 GDi 럭셔리",1176,32조2018,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900647%2FC250900647_02_03.jpg%3F20250905144715&type=m&w=800&h=500&quality=90&ttype=jpg,174277,245,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU511506,"A / 3"
"[현대] 그랜저HG LPI 렌터카 이그제큐티브",1131,63누8643,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900660%2FC250900660_02_03.jpg%3F20250908154158&type=m&w=800&h=500&quality=90&ttype=jpg,236285,255,"[현대] 그랜저HG LPI 렌터카 이그제큐티브",A/T,2012,"현대 경매장",KMHFH41NBCA116799,"A / 1"
"[기아] K7 VG350 노블레스 프리미엄",1132,27모2246,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900659%2FC250900659_02_03.jpg%3F20250909100340&type=m&w=800&h=500&quality=90&ttype=jpg,181821,310,"[기아] K7 VG350 노블레스 프리미엄",A/T,2011,"현대 경매장",KNALN414BBA031719,"A / 2"
"[현대] 아반떼MD M16 GDi 프리미어",1133,20부9969,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900006%2FC250900006_02_03.jpg%3F20250904144353&type=m&w=800&h=500&quality=90&ttype=jpg,130908,365,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2012,"현대 경매장",KMHDH41DBCU366548,"A / 6"
"[현대] 아반떼AD 1.6 디젤 스마트",1134,02부0609,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801052%2FC250801052_02_03.jpg%3F20250828143452&type=m&w=800&h=500&quality=90&ttype=jpg,131619,390,"[현대] 아반떼AD 1.6 디젤 스마트",A/T,2016,"현대 경매장",KMHD641UGGU016438,"A / 1"
"[기아] K5 하이브리드 500h 프레스티지",1135,11부1709,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900509%2FC250900509_02_03.jpg%3F20250908094651&type=m&w=800&h=500&quality=90&ttype=jpg,215625,430,"[기아] K5 하이브리드 500h 프레스티지",A/T,2015,"현대 경매장",KNAGN41CBFA094849,"A / 7"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1136,253수6427,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900310%2FC250900310_02_03.jpg%3F20250908153050&type=m&w=800&h=500&quality=90&ttype=jpg,105099,1170,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366769,"F / 1"
"[쉐보레(대우)] 스파크 가솔린 LT",1137,20수3736,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801164%2FC250801164_02_03.jpg%3F20250822145629&type=m&w=800&h=500&quality=90&ttype=jpg,178776,115,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2012,"현대 경매장",KLYMA481DCC676024,"A / 3"
"[기아] 더 뉴레이 밴 프레스티지",1138,253수6406,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900042%2FC250900042_02_03.jpg%3F20250905140444&type=m&w=800&h=500&quality=90&ttype=jpg,77001,580,"[기아] 더 뉴레이 밴 프레스티지",A/T,2021,"현대 경매장",KNACF911BMT271016,"A / 5"
"[기아] 올 뉴K3 1.6 가솔린 스탠다드",1139,253수6487,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900128%2FC250900128_02_03.jpg%3F20250905144853&type=m&w=800&h=500&quality=90&ttype=jpg,42683,1110,"[기아] 올 뉴K3 1.6 가솔린 스탠다드",A/T,2021,"현대 경매장",KNAF141BEMA910474,"A / 2"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1140,253수6417,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900313%2FC250900313_02_03.jpg%3F20250908152713&type=m&w=800&h=500&quality=90&ttype=jpg,107609,1340,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366774,"A / 6"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1141,238머3257,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900301%2FC250900301_02_03.jpg%3F20250909134145&type=m&w=800&h=500&quality=90&ttype=jpg,110979,1370,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366729,"A / 4"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1142,253수6452,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900307%2FC250900307_02_03.jpg%3F20250909102653&type=m&w=800&h=500&quality=90&ttype=jpg,108240,1340,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366765,"A / 4"
"[쉐보레(대우)] 알페온 EL240 프리미엄",1143,60노2995,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801547%2FC250801547_02_03.jpg%3F20250910154320&type=m&w=800&h=500&quality=90&ttype=jpg,238060,75,"[쉐보레(대우)] 알페온 EL240 프리미엄",A/T,2011,"현대 경매장",KLAPA69JDBB020201,"B / 1"
"[쉐보레(대우)] 말리부 2.0 가솔린 LT",1144,66루3020,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900423%2FC250900423_02_03.jpg%3F20250909092944&type=m&w=800&h=500&quality=90&ttype=jpg,168472,160,"[쉐보레(대우)] 말리부 2.0 가솔린 LT",A/T,2013,"현대 경매장",KLAGA692DDB017255,"A / 1"
"[쉐보레(대우)] 스파크 가솔린 LS+",1145,61보6779,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900510%2FC250900510_02_03.jpg%3F20250908092704&type=m&w=800&h=500&quality=90&ttype=jpg,101847,185,"[쉐보레(대우)] 스파크 가솔린 LS+",A/T,2014,"현대 경매장",KLYMA481DEC525947,"A / 3"
"[기아] 뉴모닝 SLX 고급형 블랙프리미엄",1146,33소8041,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801457%2FC250801457_02_03.jpg%3F20250827101811&type=m&w=800&h=500&quality=90&ttype=jpg,131895,150,"[기아] 뉴모닝 SLX 고급형 블랙프리미엄",A/T,2011,"현대 경매장",KNABM514BBT956571,"B / 1"
"[기아] 더 뉴레이 밴 프레스티지",1147,253수6425,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900248%2FC250900248_02_03.jpg%3F20250908135038&type=m&w=800&h=500&quality=90&ttype=jpg,74376,545,"[기아] 더 뉴레이 밴 프레스티지",A/T,2021,"현대 경매장",KNACF911BMT271050,"B / 1"
"[현대] 아반떼MD M16 GDi 럭셔리",1148,63누9618,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900511%2FC250900511_02_03.jpg%3F20250904142429&type=m&w=800&h=500&quality=90&ttype=jpg,181489,250,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU417825,"A / 6"
"[현대] 아이오닉 일렉트릭 Q",1149,30너3717,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900640%2FC250900640_02_03.jpg%3F20250908144522&type=m&w=800&h=500&quality=90&ttype=jpg,127821,995,"[현대] 아이오닉 일렉트릭 Q",A/T,2018,"현대 경매장",KMHC051HFJU017305,"A / 7"
"[기아] 더 뉴레이 1.0 가솔린 스탠다드",1150,238머3288,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900166%2FC250900166_02_03.jpg%3F20250910154755&type=m&w=800&h=500&quality=90&ttype=jpg,141597,515,"[기아] 더 뉴레이 1.0 가솔린 스탠다드",A/T,2021,"현대 경매장",KNACG811BMT242776,"B / 1"
"[쉐보레(대우)] 더 뉴스파크 밴 베이직",1152,255머5616,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900259%2FC250900259_02_03.jpg%3F20250909134832&type=m&w=800&h=500&quality=90&ttype=jpg,99233,260,"[쉐보레(대우)] 더 뉴스파크 밴 베이직",A/T,2020,"현대 경매장",KLYDC487DLC011424,"A / 3"
"[기아] K5 2.0 CVVL 프레스티지",1153,22루5140,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801494%2FC250801494_02_03.jpg%3F20250901142711&type=m&w=800&h=500&quality=90&ttype=jpg,236286,335,"[기아] K5 2.0 CVVL 프레스티지",A/T,2013,"현대 경매장",KNAGN419BDA338482,"C / 1"
"[현대] 아반떼AD 1.6 GDi 밸류 플러스",1154,01보4150,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900026%2FC250900026_02_03.jpg%3F20250910154512&type=m&w=800&h=500&quality=90&ttype=jpg,75712,695,"[현대] 아반떼AD 1.6 GDi 밸류 플러스",A/T,2017,"현대 경매장",KMHD641DBHU325051,"A / 5"
"[현대] NF쏘나타 트랜스폼 F24S 프리미어 블랙",1108,34버1296,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900519%2FC250900519_02_03.jpg%3F20250905151914&type=m&w=800&h=500&quality=90&ttype=jpg,167241,250,"[현대] NF쏘나타 트랜스폼 F24S 프리미어 블랙",A/T,2008,"현대 경매장",KMHEU41DP8A537986,"A / 4"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1109,253수6430,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900306%2FC250900306_02_03.jpg%3F20250909101509&type=m&w=800&h=500&quality=90&ttype=jpg,110074,1340,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU366763,"A / 1"
"[기아] 신형 K5 하이브리드 노블레스",1110,160거5054,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900516%2FC250900516_02_03.jpg%3F20250904141101&type=m&w=800&h=500&quality=90&ttype=jpg,217029,615,"[기아] 신형 K5 하이브리드 노블레스",A/T,2017,"현대 경매장",KNAGU41CBHA005297,"A / 5"
"[기아] 올 뉴모닝(JA) 가솔린 럭셔리 올 뉴모닝(JA)",1111,46보6472,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801448%2FC250801448_02_03.jpg%3F20250828140054&type=m&w=800&h=500&quality=90&ttype=jpg,94358,610,"[기아] 올 뉴모닝(JA) 가솔린 럭셔리 올 뉴모닝(JA)",A/T,2019,"현대 경매장",KNAB3511BKT477911,"A / 4"
"[기아] K5 2.0 CVVT 프레스티지",1112,20다8494,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801496%2FC250801496_02_03.jpg%3F20250828135135&type=m&w=800&h=500&quality=90&ttype=jpg,110249,475,"[기아] K5 2.0 CVVT 프레스티지",A/T,2012,"현대 경매장",KNAGN411BCA223065,"A / 6"
"[쉐보레(대우)] 크루즈 4도어 1.8 LTZ+",1113,14머1469,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900644%2FC250900644_02_03.jpg%3F20250908093228&type=m&w=800&h=500&quality=90&ttype=jpg,116192,145,"[쉐보레(대우)] 크루즈 4도어 1.8 LTZ+",A/T,2011,"현대 경매장",KLAJA695DBK127342,"A / 4"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",1114,253수6495,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2509%2FC250900319%2FC250900319_02_03.jpg%3F20250908153342&type=m&w=800&h=500&quality=90&ttype=jpg,107847,1350,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2023,"현대 경매장",KMHLM41EEPU376392,"A / 3"
"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트",1115,57러4149,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800623%2FC250800623_02_03.jpg%3F20250827153131&type=m&w=800&h=500&quality=90&ttype=jpg,105564,855,"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트",A/T,2019,"현대 경매장",KMHD741EEKU838379,"F / 1"
