"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] K5 2.0 CVVT 프레스티지",2022,15어6676,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250802631%2FA250802631_02_03.jpg%3F20250828170553&type=m&w=800&h=500&quality=90&ttype=jpg,149509,355,"[기아] K5 2.0 CVVT 프레스티지",A/T,2011,"현대 경매장",KNAGN411BBA021886,"A / 2"
"[현대] 아반떼MD M16 GDi 럭셔리",1101,53머8042,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900704%2FB250900704_02_03.jpg%3F20250908172053&type=m&w=800&h=500&quality=90&ttype=jpg,120355,270,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2011,"현대 경매장",KMHDG41DBBU046690,"A / 1"
"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",1102,33소0833,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900610%2FB250900610_02_03.jpg%3F20250908161258&type=m&w=800&h=500&quality=90&ttype=jpg,137244,290,"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",A/T,2016,"현대 경매장",KLYDC487DGC045010,"A / 5"
"[현대] 아반떼MD M16 GDi 스마트",2001,59부1452,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900061%2FA250900061_02_03.jpg%3F20250906094021&type=m&w=800&h=500&quality=90&ttype=jpg,149106,275,"[현대] 아반떼MD M16 GDi 스마트",A/T,2014,"현대 경매장",KMHDG41DBEU900060,"A / 3"
"[르노(삼성)] SM5 노바 클래식",2002,29우7543,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900519%2FA250900519_02_03.jpg%3F20250906074324&type=m&w=800&h=500&quality=90&ttype=jpg,88191,455,"[르노(삼성)] SM5 노바 클래식",A/T,2018,"현대 경매장",KNMA4C2BMJP164828,"A / 7"
"[기아] 신형 K5 1.7 디젤 프레스티지 SX",2003,66오7694,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900645%2FA250900645_02_03.jpg%3F20250906111657&type=m&w=800&h=500&quality=90&ttype=jpg,192606,495,"[기아] 신형 K5 1.7 디젤 프레스티지 SX",A/T,2016,"현대 경매장",KNAGX415GGA066875,"A / 4"
"[현대] 아반떼MD M16 GDi 탑",2004,48부1185,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900716%2FA250900716_02_03.jpg%3F20250905142244&type=m&w=800&h=500&quality=90&ttype=jpg,123330,375,"[현대] 아반떼MD M16 GDi 탑",A/T,2012,"현대 경매장",KMHDH41DBCU332234,"A / 1"
"[기아] 더 뉴K8 3.5 LPi 택시 노블레스",2005,235도7298,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900597%2FA250900597_02_03.jpg%3F20250905101522&type=m&w=800&h=500&quality=90&ttype=jpg,80629,2140,"[기아] 더 뉴K8 3.5 LPi 택시 노블레스",A/T,2025,"현대 경매장",KNAM741FBSA075276,"A / 4"
"[기아] 더 뉴레이 1.0 가솔린 프레스티지",2006,20어4014,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900590%2FA250900590_02_03.jpg%3F20250908110853&type=m&w=800&h=500&quality=90&ttype=jpg,14700,1110,"[기아] 더 뉴레이 1.0 가솔린 프레스티지",A/T,2018,"현대 경매장",KNACK811BJT192017,"A / 4"
"[현대] 아반떼MD M16 GDi 프리미엄",2007,20노1487,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900582%2FA250900582_02_03.jpg%3F20250905155408&type=m&w=800&h=500&quality=90&ttype=jpg,217896,320,"[현대] 아반떼MD M16 GDi 프리미엄",A/T,2013,"현대 경매장",KMHDH41DBDU750025,"A / 1"
"[기아] K5 2.0 CVVT 스마트",2008,69주6652,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2509%2FA250900824%2FA250900824_02_03.jpg%3F20250905154238&type=m&w=800&h=500&quality=90&ttype=jpg,112633,350,"[기아] K5 2.0 CVVT 스마트",A/T,2011,"현대 경매장",KNAGM411BBA115764,"A / 1"
"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",1078,248소2660,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900017%2FB250900017_02_03.jpg%3F20250902155153&type=m&w=800&h=500&quality=90&ttype=jpg,27447,4465,"[제네시스] 더 올뉴G80 가솔린 2.5 2WD 기본형",A/T,2024,"현대 경매장",KMTGB41CBRU202255,"B / 4"
"[쉐보레(대우)] 스파크 가솔린 LT",1079,16가5737,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900698%2FB250900698_02_03.jpg%3F20250908154531&type=m&w=800&h=500&quality=90&ttype=jpg,32909,250,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2013,"현대 경매장",KLYMA481DDC607519,"A / 1"
"[기아] K8 2.5 GDI 노블레스",1080,222부2747,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802131%2FB250802131_02_03.jpg%3F20250901134712&type=m&w=800&h=500&quality=90&ttype=jpg,53257,2285,"[기아] K8 2.5 GDI 노블레스",A/T,2023,"현대 경매장",KNAM241BBPA042085,"A / 3"
"[기아] K3 1.6 GDI 디럭스",1081,49루9827,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802132%2FB250802132_02_03.jpg%3F20250826161933&type=m&w=800&h=500&quality=90&ttype=jpg,103633,355,"[기아] K3 1.6 GDI 디럭스",A/T,2013,"현대 경매장",KNAFJ412BDA004646,"A / 3"
"[기아] 더 뉴레이 1.0 가솔린 럭셔리",1082,103더7302,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900336%2FB250900336_02_03.jpg%3F20250904112008&type=m&w=800&h=500&quality=90&ttype=jpg,83008,770,"[기아] 더 뉴레이 1.0 가솔린 럭셔리",A/T,2019,"현대 경매장",KNACJ811BKT216300,"A / 2"
"[현대] 그랜저HG HG 240 럭셔리",1083,35구7189,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900540%2FB250900540_02_03.jpg%3F20250908141432&type=m&w=800&h=500&quality=90&ttype=jpg,138234,340,"[현대] 그랜저HG HG 240 럭셔리",A/T,2011,"현대 경매장",KMHFF41CBBA052819,"A / 1"
"[제네시스] EQ900 3.8 GDi AWD 프리미엄 럭셔리",1084,141너5320,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900213%2FB250900213_02_03.jpg%3F20250908153314&type=m&w=800&h=500&quality=90&ttype=jpg,254226,1080,"[제네시스] EQ900 3.8 GDi AWD 프리미엄 럭셔리",A/T,2018,"현대 경매장",KMHG241DDJU037931,"D / 1"
"[현대] 아반떼 하이브리드(CN7) HEV 모던",1085,166어2501,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802734%2FB250802734_02_03.jpg%3F20250904153922&type=m&w=800&h=500&quality=90&ttype=jpg,84628,1640,"[현대] 아반떼 하이브리드(CN7) HEV 모던",A/T,2022,"현대 경매장",KMHLM41JGNU026685,"A / 6"
"[기아] K7 프리미어 2.5 GDi 노블레스",1086,211주8323,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900335%2FB250900335_02_03.jpg%3F20250904111321&type=m&w=800&h=500&quality=90&ttype=jpg,132518,1520,"[기아] K7 프리미어 2.5 GDi 노블레스",A/T,2020,"현대 경매장",KNALC41BBLA222525,"A / 5"
"[기아] 올 뉴모닝(JA) 가솔린 프레스티지",1087,15구5955,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900619%2FB250900619_02_03.jpg%3F20250908142432&type=m&w=800&h=500&quality=90&ttype=jpg,109493,620,"[기아] 올 뉴모닝(JA) 가솔린 프레스티지",A/T,2018,"현대 경매장",KNAB5511BJT391337,"A / 4"
"[기아] K5 2.0 CVVL 디럭스",1088,11보9014,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900699%2FB250900699_02_03.jpg%3F20250908143909&type=m&w=800&h=500&quality=90&ttype=jpg,160192,340,"[기아] K5 2.0 CVVL 디럭스",A/T,2013,"현대 경매장",KNAGN419BDA269460,"A / 5"
"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",1089,31노7051,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900714%2FB250900714_02_03.jpg%3F20250908135143&type=m&w=800&h=500&quality=90&ttype=jpg,116506,320,"[기아] 올 뉴모닝 가솔린 디럭스 트렌디",A/T,2015,"현대 경매장",KNABX511BFT931832,"B / 1"
"[기아] K5 2.0 CVVL 스마트 스페셜",1090,36두1322,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900700%2FB250900700_02_03.jpg%3F20250908141058&type=m&w=800&h=500&quality=90&ttype=jpg,112101,365,"[기아] K5 2.0 CVVL 스마트 스페셜",A/T,2013,"현대 경매장",KNAGM419BDA335314,"A / 3"
"[현대] YF쏘나타 Y20 탑",1091,51도9086,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900703%2FB250900703_02_03.jpg%3F20250908143401&type=m&w=800&h=500&quality=90&ttype=jpg,73877,380,"[현대] YF쏘나타 Y20 탑",A/T,2011,"현대 경매장",KMHEC41BBBA234593,"A / 2"
"[기아] 올 뉴모닝 가솔린 럭셔리",1092,42노7705,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900307%2FB250900307_02_03.jpg%3F20250904141426&type=m&w=800&h=500&quality=90&ttype=jpg,81562,430,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2013,"현대 경매장",KNABZ511BDT636722,"A / 4"
"[기아] 더 뉴모닝(JA) 1.0 가솔린 트렌디",1093,250무8835,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900614%2FB250900614_02_03.jpg%3F20250908105911&type=m&w=800&h=500&quality=90&ttype=jpg,15555,1060,"[기아] 더 뉴모닝(JA) 1.0 가솔린 트렌디",A/T,2024,"현대 경매장",KNAB1518BRT258435,"A / 7"
"[현대] 그랜저HG HG 240 럭셔리",1094,66러9253,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900645%2FB250900645_02_03.jpg%3F20250908155131&type=m&w=800&h=500&quality=90&ttype=jpg,126272,390,"[현대] 그랜저HG HG 240 럭셔리",A/T,2011,"현대 경매장",KMHFF41CBBA027122,"A / 1"
"[르노(삼성)] SM3 뉴제네레이션 1.6 SE 플러스",1095,224가9718,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900701%2FB250900701_02_03.jpg%3F20250908160255&type=m&w=800&h=500&quality=90&ttype=jpg,224567,150,"[르노(삼성)] SM3 뉴제네레이션 1.6 SE 플러스",A/T,2008,"현대 경매장",KNMC4C2HM8P078675,"A / 3"
"[기아] 더 뉴 K3 1.6 가솔린 프레스티지",1096,256조6281,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900151%2FB250900151_02_03.jpg%3F20250908155828&type=m&w=800&h=500&quality=90&ttype=jpg,56770,1205,"[기아] 더 뉴 K3 1.6 가솔린 프레스티지",A/T,2022,"현대 경매장",KNAF241BENA927585,"D / 1"
"[기아] K3 1.6 GDI 디럭스",1097,42두2748,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900514%2FB250900514_02_03.jpg%3F20250908164740&type=m&w=800&h=500&quality=90&ttype=jpg,174278,360,"[기아] K3 1.6 GDI 디럭스",A/T,2015,"현대 경매장",KNAFJ412BFA923047,"A / 1"
"[기아] 올 뉴모닝 가솔린 럭셔리",1098,59마4745,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900713%2FB250900713_02_03.jpg%3F20250908160410&type=m&w=800&h=500&quality=90&ttype=jpg,78404,310,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2012,"현대 경매장",KNABZ511BCT025881,"A / 1"
"[르노(삼성)] 뉴 SM5 플래티넘 LPLi 장애인 SE 플러스",1099,22모6359,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900630%2FB250900630_02_03.jpg%3F20250908171618&type=m&w=800&h=500&quality=90&ttype=jpg,101713,160,"[르노(삼성)] 뉴 SM5 플래티넘 LPLi 장애인 SE 플러스",A/T,2013,"현대 경매장",KNMA4C2CMDP039813,"C / 1"
"[쉐보레(대우)] 스파크 가솔린 LS 스타",1100,61무9642,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900513%2FB250900513_02_03.jpg%3F20250908165841&type=m&w=800&h=500&quality=90&ttype=jpg,130489,140,"[쉐보레(대우)] 스파크 가솔린 LS 스타",A/T,2012,"현대 경매장",KLYMA481DCC652440,"A / 1"
"[기아] 뉴 신형K5 2.0 LPI 렌터카 노블레스",1054,158노2883,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802425%2FB250802425_02_03.jpg%3F20250901093646&type=m&w=800&h=500&quality=90&ttype=jpg,154888,935,"[기아] 뉴 신형K5 2.0 LPI 렌터카 노블레스",A/T,2019,"현대 경매장",KNAGU416BKA291080,"A / 3"
"[제네시스] EQ900 3.8 GDi AWD 프리미엄 럭셔리",1055,34서5208,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801875%2FB250801875_02_03.jpg%3F20250901125018&type=m&w=800&h=500&quality=90&ttype=jpg,321119,800,"[제네시스] EQ900 3.8 GDi AWD 프리미엄 럭셔리",A/T,2018,"현대 경매장",KMHG241DDJU049172,"A / 3"
"[기아] 올 뉴모닝 가솔린 럭셔리",1056,68나5863,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802378%2FB250802378_02_03.jpg%3F20250827133105&type=m&w=800&h=500&quality=90&ttype=jpg,90835,325,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2012,"현대 경매장",KNABZ511BCT353413,"A / 5"
"[기아] K5 2.0 CVVL 프레스티지",1057,41부1830,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802270%2FB250802270_02_03.jpg%3F20250826111622&type=m&w=800&h=500&quality=90&ttype=jpg,154605,255,"[기아] K5 2.0 CVVL 프레스티지",A/T,2013,"현대 경매장",KNAGN419BDA364078,"B / 1"
"[기아] 올 뉴프라이드 4도어 1.6 GDI 럭셔리",1058,60모3869,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802800%2FB250802800_02_03.jpg%3F20250901131900&type=m&w=800&h=500&quality=90&ttype=jpg,136075,225,"[기아] 올 뉴프라이드 4도어 1.6 GDI 럭셔리",A/T,2014,"현대 경매장",KNADN413BES389376,"A / 1"
"[현대] 제네시스 BH 330 럭셔리",1059,53루5500,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802478%2FB250802478_02_03.jpg%3F20250901162902&type=m&w=800&h=500&quality=90&ttype=jpg,153991,340,"[현대] 제네시스 BH 330 럭셔리",A/T,2011,"현대 경매장",KMHGB41ABBU128887,"A / 1"
"[현대] 그랜저HG HG 240 럭셔리",1060,68노6059,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802806%2FB250802806_02_03.jpg%3F20250901172053&type=m&w=800&h=500&quality=90&ttype=jpg,157264,295,"[현대] 그랜저HG HG 240 럭셔리",A/T,2012,"현대 경매장",KMHFF41CBCA150905,"A / 1"
"[현대] 아반떼AD 1.6 GDi 밸류 플러스",1061,07마6501,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802057%2FB250802057_02_03.jpg%3F20250821155459&type=m&w=800&h=500&quality=90&ttype=jpg,50388,700,"[현대] 아반떼AD 1.6 GDi 밸류 플러스",A/T,2018,"현대 경매장",KMHD641DBJU556425,"A / 1"
"[기아] 더 뉴모닝 가솔린 럭셔리",1062,35가0654,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802572%2FB250802572_02_03.jpg%3F20250828132558&type=m&w=800&h=500&quality=90&ttype=jpg,70201,365,"[기아] 더 뉴모닝 가솔린 럭셔리",A/T,2016,"현대 경매장",KNABX511BGT328818,"F / 1"
"[기아] K8 하이브리드 HEV 시그니처 스페셜",1063,129거8985,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802185%2FB250802185_02_03.jpg%3F20250826135828&type=m&w=800&h=500&quality=90&ttype=jpg,23262,3560,"[기아] K8 하이브리드 HEV 시그니처 스페셜",A/T,2023,"현대 경매장",KNAM5411BPA062874,"A / 8"
"[기아] 포르테 1.6 GDI 럭셔리",1064,55소3169,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802775%2FB250802775_02_03.jpg%3F20250829142001&type=m&w=800&h=500&quality=90&ttype=jpg,133446,280,"[기아] 포르테 1.6 GDI 럭셔리",A/T,2013,"현대 경매장",KNAFU415BDA985542,"A / 4"
"[쉐보레(대우)] 어매이징 크루즈 4도어 1.8 LTZ",1065,11어7838,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802003%2FB250802003_02_03.jpg%3F20250825142457&type=m&w=800&h=500&quality=90&ttype=jpg,86910,295,"[쉐보레(대우)] 어매이징 크루즈 4도어 1.8 LTZ",A/T,2015,"현대 경매장",KLAJA69SDFK046348,"A / 1"
"[르노(삼성)] 뉴 SM5 신형 2.0 LE",1066,60어6596,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802535%2FB250802535_02_03.jpg%3F20250908172835&type=m&w=800&h=500&quality=90&ttype=jpg,114778,90,"[르노(삼성)] 뉴 SM5 신형 2.0 LE",A/T,2012,"현대 경매장",KNMA4C2BMCP093862,"A / 1"
"[현대] 아반떼MD M16 GDi 프리미어",1067,60루6816,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801895%2FB250801895_02_03.jpg%3F20250901111111&type=m&w=800&h=500&quality=90&ttype=jpg,160853,235,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2011,"현대 경매장",KMHDH41DBBU060041,"A / 1"
"[쉐보레(대우)] 스파크 가솔린 LT",1068,31우2085,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802804%2FB250802804_02_03.jpg%3F20250901161613&type=m&w=800&h=500&quality=90&ttype=jpg,76183,170,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2014,"현대 경매장",KLYMA481DEC469127,"A / 4"
"[기아] 포르테 1.6 GDI 프레스티지",1069,23너5994,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900596%2FB250900596_02_03.jpg%3F20250908105244&type=m&w=800&h=500&quality=90&ttype=jpg,173367,350,"[기아] 포르테 1.6 GDI 프레스티지",A/T,2011,"현대 경매장",KNAFW415BBA409977,"D / 1"
"[기아] 로체 이노베이션 LEX20 고급형",1070,41거7631,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802321%2FB250802321_02_03.jpg%3F20250828160000&type=m&w=800&h=500&quality=90&ttype=jpg,222643,180,"[기아] 로체 이노베이션 LEX20 고급형",A/T,2009,"현대 경매장",KNAGE22739A383128,"A / 3"
"[기아] 모닝 어반 1.0 가솔린 스탠다드",1071,252주4345,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250800531%2FB250800531_02_03.jpg%3F20250813094947&type=m&w=800&h=500&quality=90&ttype=jpg,59360,590,"[기아] 모닝 어반 1.0 가솔린 스탠다드",A/T,2021,"현대 경매장",KNAB2518BMT837393,"A / 4"
"[현대] 그랜저HG HG 300 익스클루시브",1072,12수4045,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802221%2FB250802221_02_03.jpg%3F20250908173312&type=m&w=800&h=500&quality=90&ttype=jpg,167270,310,"[현대] 그랜저HG HG 300 익스클루시브",A/T,2014,"현대 경매장",KMHFF41EBEA313068,"C / 1"
"[기아] 더 뉴모닝 가솔린 디럭스",1073,53루2172,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900049%2FB250900049_02_03.jpg%3F20250902161601&type=m&w=800&h=500&quality=90&ttype=jpg,62379,445,"[기아] 더 뉴모닝 가솔린 디럭스",A/T,2016,"현대 경매장",KNABE511BGT111751,"A / 4"
"[쉐보레(대우)] 더 넥스트 스파크 에코 LTZ",1074,36다0394,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900622%2FB250900622_02_03.jpg%3F20250908125547&type=m&w=800&h=500&quality=90&ttype=jpg,150104,270,"[쉐보레(대우)] 더 넥스트 스파크 에코 LTZ",A/T,2016,"현대 경매장",KLYDC487DGC528505,"A / 5"
